SNR_dB,Clip_V,EVM_dB,PAPR_dB,P_rx_dBm,Optimal_Bias_V
32.46460398486355,4.348579067749491,32.751709699782616,8.551822836263394,-23.661788353124393,1.4515472383288477
36.982701354844494,2.1970167451135185,11.298008452064135,10.628146527974401,-11.92395170717477,1.252863457219941
17.686834052577872,2.872546781356108,21.272066226566576,9.824602299404216,-17.429867366464347,1.4342775499576002
38.41182680192895,4.395714070361184,29.64541865375752,6.660170144529023,-11.911788985307735,1.2986463273467745
12.844463479311083,2.2079043328311623,24.31676805262363,8.128486656656719,-22.63137314171281,1.145430430906948
29.42044848558071,3.609103432196816,14.075923953568584,8.818220138595205,-24.195859269162288,1.431474921282315
12.004950668255415,4.4305534274175145,18.45279236466219,10.545447490456139,-21.927253596454396,1.2680301010700028
36.20382167618795,4.445559171453437,17.849180023712115,10.325793948624264,-32.96765948358925,1.2005648257558708
24.601207643884326,3.1780583272593583,16.475893104003706,9.343652179566089,-12.234324343722156,1.3367604986106278
30.810810828667435,2.4068727694559517,18.745724804282023,6.7070519153131185,-18.23773720011185,1.4228218556149235
35.16329627152958,2.5052107874435974,23.47320501949641,7.916332332540379,-19.513020689416756,1.2594530366728602
14.475290831971554,4.224003487810986,31.118268191210113,7.576271711204632,-11.669675809902722,1.3608911912889403
11.399761803448778,4.27920751082434,27.798776951351044,10.483418097095907,-10.09405760418542,1.3261349178305062
36.83838981676131,3.519699109683887,31.24818909414268,6.759165496995935,-31.047355652441574,1.4047315580358684
19.296481839792676,3.915440998674778,32.24387466011693,8.405378836521566,-16.196659785716584,1.208485706358152
14.063081689648914,3.849828128676021,19.60073355626025,9.879061834022272,-20.363510510320154,1.3023579174106001
24.527978999328923,3.6545539949727672,18.768178531650303,11.827408304619595,-23.625467532745947,1.4019353582234646
28.259128347223033,4.068192387179847,11.416128904581091,12.211213058539236,-10.604456387136013,1.1998465788575077
10.049541917815974,3.7135165576008022,32.98189031581579,11.571852382191093,-14.212148938911447,1.1373008540422482
18.130904936994952,3.3350057643687485,11.875800088722254,10.187033528738226,-17.520465222756286,1.2814872358206173
10.445766882574162,2.592390906470392,28.759617920058332,10.489979516822963,-25.643849185165568,1.183734709606937
23.486329930602007,3.859720360296548,19.442419511592497,10.60954301499061,-18.468907986614,1.3679664425686844
35.45308773830723,3.1835946695956863,34.11477162585529,11.252389678561098,-21.63187080710288,1.3829235005252043
40.10013032871526,2.7369792100187733,20.488366739390912,11.807297615953537,-28.16079041909721,1.4102755536753062
27.75160255903741,4.004865689354439,31.19995102119095,8.684720427772268,-24.21885450857948,1.3493592627601312
14.219098904168233,3.741784000882571,16.985892761739397,8.406443670738394,-29.66225513133044,1.2821556658078916
37.82594513198815,4.34334890781175,17.644891929350706,8.711454241721928,-22.54990218686421,1.278908837879131
26.391538572861595,2.4136041000471944,25.7928612539954,10.117008778197308,-17.120994242448592,1.2883762661049918
14.252059468484173,3.622973211591233,35.624372660702065,10.325858889537397,-33.73021480638968,1.277145143629794
37.30615028244323,2.61059867022044,23.245401160441553,11.184400207452796,-15.895958969590374,1.4473267240145529
32.73866334706908,4.258957463254104,32.716516617400714,8.628596679483266,-34.342578377047836,1.3684272546093097
30.593087303320285,2.248748535641539,30.152455405460067,8.078258265232684,-22.59936221368434,1.3247910698355396
32.514138444106365,3.640404516112193,29.68095939790689,11.815411192677152,-20.329577677067977,1.3234358686778251
15.642849413016295,3.977714303820074,21.046065783290043,7.456419930990817,-15.905709084034978,1.2428703158913836
17.062031695757245,2.887294600911768,19.996069069720235,7.357618762437785,-16.05348602926933,1.2940722762914123
29.914478594865507,4.385345198459524,14.802761022000348,10.489226838857846,-24.900028285477443,1.1635159264821442
15.83048691782739,4.126826711465093,33.93835257728871,7.236081038212954,-33.52331449639279,1.3005329178141223
24.03168441595961,2.7365457492122585,34.196430085212334,8.396634209892651,-17.4198850003727,1.308486804173575
31.338225267193447,2.0188527317899965,29.426051888468923,7.924770248824333,-22.142437714110624,1.1516844287233823
34.26237573869974,2.741642940295152,16.978860839315097,7.304216478187129,-26.376472736075325,1.3581024829333244
24.454079778620805,2.7032761761768564,15.99729248456267,9.324928733018258,-29.27615238955283,1.2116293255569428
32.79513785932911,4.224911518752272,34.79241396206697,8.106773506463377,-32.50052419079119,1.4157459092234683
34.72472919982386,4.417802945636868,12.039985741381898,8.64125557585752,-28.13640017690366,1.3624359821965943
30.870696169861443,2.1760999649256507,31.77894321603723,7.241558584650015,-22.938355006123405,1.3185185195720384
17.171416751111032,3.178237071333292,18.807776912465787,10.74874248932964,-23.167516216021657,1.177495534806946
19.285340187964767,3.370829996324489,20.81419867375414,7.752092728770757,-20.406499160285495,1.2076173905712315
18.651520480965804,2.2322791533242583,31.0536829665459,8.153249006754809,-25.586466444254256,1.2323869061693817
13.326450761253207,2.9437442728438064,12.582837378889469,7.791848624596338,-12.147928087082771,1.2105875256022514
17.79695827996154,2.7927060434823767,18.720560483079264,8.48050122811151,-22.28438383797903,1.3756532990387491
17.235585881639928,3.340140885817718,32.1642712349115,8.74167328597993,-24.72271287134842,1.3332685497965322
23.093888582244748,3.652977249329845,27.265942302834166,9.176334739280362,-34.109951461406986,1.3006445323854379
37.14362238985613,3.758712776241417,28.56480062666294,11.355180914076332,-19.84409667325179,1.3153179770590875
14.176237239791377,2.3418875590334687,28.97288065968334,11.176082007865903,-19.86094466832488,1.2438116823426841
32.037082681280936,4.032369254861553,11.62111666430683,9.550306582232906,-20.270470789497836,1.457767515313486
31.528728535066374,3.696355074476897,15.364306674984487,6.289306604238866,-12.959350541188833,1.3071512324953956
13.000220488453113,4.222687291866799,22.46872194219488,9.708395582081069,-15.98130867814646,1.3230100257541773
38.47921273503878,3.123340148588585,18.49477495191974,6.392578644289879,-13.077936186116812,1.253297556988906
26.75748915978224,4.234724406805479,19.584043462926026,10.17610486785026,-33.254320210688775,1.3959919258350935
21.73012442480143,4.164435305890189,29.839447703826615,8.396789596199273,-26.790967154005536,1.311323533804568
32.272919216416874,3.096023330898174,10.166844067661987,11.104623844421544,-27.16124471084837,1.2854043882756905
17.78600550422547,2.952858288232447,25.377878976993248,11.328669394435252,-18.414943894470742,1.270253732240219
30.36947140043291,4.332030037425642,10.051687488897542,8.520208159849888,-24.01688937432715,1.2599202233138753
12.103401560094383,3.787911836346094,11.461462237430364,8.849030728344504,-15.528212803349557,1.24079805960405
35.07652406953341,4.3206133660951895,20.015587318860007,9.182112291900264,-25.139199679128396,1.3120745347987808
23.584758535244905,3.9924369472395327,30.087324543599124,7.299208198084205,-29.143955220496505,1.1920816153338856
29.724950100737317,3.523243598228536,13.377638911160886,11.252978583813453,-27.8698241713625,1.2997345913994782
15.584543056517564,2.289631942509412,23.323169700191972,8.753237614488532,-29.866617092762507,1.132206019244785
29.62635655931883,2.7287016814477463,26.895950272240437,6.946290500258187,-29.723800496662996,1.3355459861848467
33.513772512975,4.422106017745978,15.349951571146523,10.64439150999627,-29.84236509532804,1.2986269426643635
25.189461283051386,2.798555246785511,22.617376810200835,7.316603221201897,-34.786115765495985,1.183659672249086
29.11290191635462,2.233137174463427,31.938049170129638,6.891755318711982,-17.013905554034363,1.2946258162147237
23.076120626897666,3.768883389798299,22.288240930369632,9.10926018207026,-25.298255359228524,1.365195362215059
37.157798664758644,3.8350106363592102,13.856125042498517,10.098361565203454,-34.30287035487408,1.2775620145023228
24.91775411451713,2.7136443007178768,26.049752961895248,9.163182188941175,-26.01260862168361,1.4377670654038464
34.67149045233328,2.744179948365759,24.662940392174814,9.959541157364095,-12.306364232533891,1.4063384626775304
34.217491277812734,3.17223246377196,10.605244324300072,6.633404209629667,-22.353532357296167,1.2960240544549162
22.418027783150688,2.054472374405639,11.832279323834301,8.607195543329707,-10.227887502105531,1.4313645286669459
17.35641350193408,3.973307525902909,13.775858411137625,7.925793791405974,-21.538077200332598,1.359691464209772
21.45562731858373,2.792721968185314,14.104203679353226,11.758412567009508,-10.944916852704704,1.2668899174304198
34.559076888968114,4.134407755004943,16.214970816774972,6.560838864941273,-30.13409499546087,1.297642259034292
15.302852781063777,4.006576054000084,21.260847906487705,7.851294453728924,-27.613879107330373,1.4449612996786443
25.740606507120834,3.6535050827969577,18.90054976024519,11.499544949790367,-17.450722130198088,1.2624596204814267
34.69219900496654,2.8121871677482217,32.4343352676198,11.849620669510294,-10.431834973010277,1.3740077781418378
20.95550932131752,3.290791404152925,24.841340198962698,10.914065494594144,-14.22244032288782,1.3521695835296357
29.40163003073524,3.112073143994897,32.26569877711167,6.570034282429663,-21.268552460349497,1.3645299775363684
18.316206204927315,2.847204715621685,22.704525011556687,9.598289707311851,-32.94832797292595,1.3442893941362324
14.12966028602511,4.120340723257946,11.98097256193731,8.189689481127042,-26.06475525314221,1.3245158324813153
33.99075695430675,3.208767686444163,21.006252237051875,10.389977841664978,-33.0399930406208,1.2584308856933433
13.005366864143658,4.081807744492866,30.598356804877458,6.208954541630319,-27.38162296999521,1.2919902625636008
18.646104920911398,2.2630461853545607,14.927872428480981,7.305413235864672,-28.289120403468694,1.2776998433528435
34.54156049137741,2.3525619715008395,12.254846770385795,8.978482443952434,-25.0383629414356,1.3054919388351625
19.90840225243249,4.443300762782442,18.021311236236652,6.764309020604057,-13.86637263075554,1.194756080130536
39.03694728620592,3.469421156515224,19.50127839514213,10.515616565687683,-31.278622113939946,1.499819046034863
37.77591103671768,3.2744241837476222,17.54793023350441,10.630151192193239,-27.312381133590517,1.3580032216119695
18.825150555392575,3.307890157860279,13.499392187345718,10.205468492058081,-28.156567559471643,1.3642755037488143
11.093398017576897,2.5381719350821497,16.80411779941285,8.900140565172094,-27.468244073796136,1.237990170396357
32.152767443052674,3.7967598737549326,27.149372604949857,11.619251886148918,-25.920064743589652,1.5070220593078807
24.64936748229945,2.211951559324386,19.813033610228125,6.884514909007448,-29.20686781532417,1.2031821824350162
13.588263938582058,3.433309282757558,26.000826648352074,7.7380919479729995,-11.52353683756748,1.3661592420845565
29.618477923834856,3.426921991464753,23.1709684354714,9.053441899930844,-24.688463530883826,1.5033878209761118
10.729700770924731,4.285471060333777,24.006473578047,6.487159955855266,-32.382977469264034,1.3139672665707922
35.914916320729276,3.315457025262151,16.062007760319098,6.629430439355034,-23.241989274985333,1.3681360138666063
14.720577608417099,2.3426567399354488,22.722759440460038,8.49904268384089,-30.365883770203368,1.3196376287640625
13.2460425408213,3.431883148120406,10.77349253690275,11.940206386284515,-29.66879481808344,1.2550752701746684
14.078646264555964,2.228319110913331,20.61279768395193,11.682598857048566,-27.681316058885628,1.1697746539419214
38.01990980673737,2.509484588249804,24.11058400012781,8.855333772166995,-31.74952728663185,1.2659797733694913
30.814488984638164,2.0777714604685404,15.276791662187698,7.000445596834217,-17.053788716817053,1.2683799569705336
35.042105515955704,3.283233956148746,16.327034736267116,6.9974270359814215,-15.294373443378547,1.3607992189550913
22.07436459278157,2.2113315382339307,15.498572514565424,8.144653430094785,-25.248952770617688,1.304066419117681
19.35990609085185,3.1734859463283227,11.744946094173,7.393241566605374,-17.85937851946567,1.443819772244778
16.951084699995583,4.33236258831036,18.80638963271472,6.510068345045535,-25.213763332552773,1.298806290996175
24.592237992209466,3.79940353254833,33.200741960697535,9.925369694096124,-30.55722470647707,1.43578702962481
26.164495578479997,2.1935291855632326,18.757649192736803,9.771354708662008,-25.17901403299323,1.1978009139299937
28.400468961335275,2.560524530522108,21.55763326704235,7.907622505381639,-20.821934136962735,1.3986412774241057
18.43329683475274,3.6841560497335855,26.436583506163576,10.904756420263164,-34.164055901899424,1.3396963898827519
38.35280305377662,4.236754652560459,25.998187598151908,10.661717187769439,-18.82764770754981,1.1582700522971348
16.1931712175455,2.0822964669098845,33.63345437777364,9.005863996839071,-16.50319214090602,1.2872725300075418
37.83200742216446,4.031127829301485,32.274010143273834,6.505543410453811,-13.58496613160987,1.3398142223710867
11.104630796564301,3.404534700845772,29.952753038125646,11.422044609161977,-32.300415821763295,1.3547547149551282
25.287428834247955,3.3652283132409817,33.81959390054958,9.675705957686136,-34.92554124974434,1.4415854521586213
20.203537771634895,4.394532956883395,16.26276878189637,7.45913746448386,-33.389307841224905,1.2095851262282296
22.626075153891147,3.869111531491933,25.596710639236253,9.615422054956504,-11.775459325613921,1.270627984052718
27.70162833479954,4.12529717014028,32.09766221560339,8.52223279033047,-15.948719399096401,1.1956316820802224
22.972637854332163,2.884988923861667,24.4094359884809,9.794363537435311,-14.040536373993513,1.2768274686641987
22.827898415190496,3.3859101020710245,33.356980026390325,8.843517787974905,-21.931382955863963,1.3203854522721352
